#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.299000000000000000e+03	5.176178559370643052e+04	5.327777109943886558e+01	5.122605218235869688e+04	1.872810040464428880e+02	1.797198616177459485e+02	1.086677296842647328e-01	2.210582994976297358e-02	1.786867556531558932e-01	1.603737459425254308e-02	7.359185714285719371e+01	2.388215900046493800e+01	9.262871260292286024e+00	3.129179638184998780e+00	1.095450000000255386e-01	3.676792754202812263e-01	1.758000000000000118e-01	1.088923927439007372e-01	7.359185714285719371e+01	3.392673054002429134e-01	1.941748406147540684e-02	3.555194025022682079e-03	1.738539122829567407e-02	4.777546651050610308e+03
2.300000000000000000e+03	5.181328557160439232e+04	4.833744253543141411e+01	5.128357173925957613e+04	1.930270182212599366e+02	1.852483722581994243e+02	1.044264754100437814e-01	2.048751974113491303e-02	1.784683044277347586e-01	1.619722828848818574e-02	7.355085714285709741e+01	2.464850835093922754e+01	9.246209022233870201e+00	3.218667203935806853e+00	1.051909999999907086e-01	3.653992820610548753e-01	1.756000000000000061e-01	1.088703988785945792e-01	7.355085714285709741e+01	3.380694984984427554e-01	1.863681600379505157e-02	3.259648059722847300e-03	1.691091076479581817e-02	4.794159716470499916e+03
2.301000000000000000e+03	5.186694280574762524e+04	4.482070375143003105e+01	5.134270515991967113e+04	2.087301885696859358e+02	2.021086784712490498e+02	1.040886979868150680e-01	1.893534916531319084e-02	1.781482642446793607e-01	1.636485828618320856e-02	7.351285714285720019e+01	2.584856299650985889e+01	9.230087737201756681e+00	3.362787647880921771e+00	1.048040000000014516e-01	3.630318858158426698e-01	1.753000000000000114e-01	1.088484050132884351e-01	7.351285714285720019e+01	3.379473076491135153e-01	1.854322087383975665e-02	2.941479329758128671e-03	1.645682115838841691e-02	4.810877310049443622e+03
2.302000000000000000e+03	5.192087086963704496e+04	4.313879789829021405e+01	5.140347023662406718e+04	2.049982221784029548e+02	1.995890352900615596e+02	1.024117367932803196e-01	1.739514424370087325e-02	1.779298933237169755e-01	1.655812610405295662e-02	7.347828571428570399e+01	2.448682229992223469e+01	9.213835579243550455e+00	3.193760982784712432e+00	1.030690000000049622e-01	3.606367448175013535e-01	1.751000000000000056e-01	1.088264111479822771e-01	7.347828571428570399e+01	3.378244557132628056e-01	1.822210940272494736e-02	2.633324830623042390e-03	1.589510331383278338e-02	4.824739278681461656e+03
2.303000000000000000e+03	5.197574925818686461e+04	4.305243619220320994e+01	5.146638269338864484e+04	1.985256665830120539e+02	1.948212483627699783e+02	9.515588772919628124e-02	1.526028108916197001e-02	1.777115582295676066e-01	1.676710255297350974e-02	7.344757142857139343e+01	2.330244720996448393e+01	9.198081749786524597e+00	3.047707873466434236e+00	9.572129999997969207e-02	3.581260113156237712e-01	1.748999999999999999e-01	1.088044172826761330e-01	7.344757142857139343e+01	3.376993930795440524e-01	1.691030108307326266e-02	2.250197790870981339e-03	1.662263417214862593e-02	4.836758477297003083e+03
2.304000000000000000e+03	5.203488481083536317e+04	4.437550222935863786e+01	5.152654163027215691e+04	1.901295401030641870e+02	1.884805709208972644e+02	1.026121223978300190e-01	1.587443260259702865e-02	1.774932589577191133e-01	1.699107255423527169e-02	7.342100000000000648e+01	2.260118576966739568e+01	9.182860430146774888e+00	2.961324050623403537e+00	1.031730000000266045e-01	3.556137320812283176e-01	1.746999999999999942e-01	1.087824234173699750e-01	7.342100000000000648e+01	3.375645764761520118e-01	1.821296001295921382e-02	2.294318175513812303e-03	1.579232983826816053e-02	4.852753719892264598e+03
2.305000000000000000e+03	5.208979076787301165e+04	4.656388925520442967e+01	5.158986350932617643e+04	1.891801682643285005e+02	1.893458524538482948e+02	1.044754177341292584e-01	1.601108006741170167e-02	1.772757135418333851e-01	1.722515848646986175e-02	7.339871428571430556e+01	2.234261776038119507e+01	9.168187671223222424e+00	2.929052766382266082e+00	1.049990000000207147e-01	3.532138183673376730e-01	1.744999999999999885e-01	1.087610902273891678e-01	7.339871428571430556e+01	3.374393538478391852e-01	1.852095422639887801e-02	2.295968965121457806e-03	1.746904880466084234e-02	4.869321096402033618e+03
2.306000000000000000e+03	5.214378366628289223e+04	4.939184652229373995e+01	5.164710761066117266e+04	1.706472448419072805e+02	1.724238284688207159e+02	1.009792584903493745e-01	1.573572499198976071e-02	1.771514231757800040e-01	1.693288724250483282e-02	7.338057142857140036e+01	2.255229005513182017e+01	9.154047666270344052e+00	2.953490843400491173e+00	1.014390000000275904e-01	3.507904005834527883e-01	1.743000000000000105e-01	1.088256133688864369e-01	7.338057142857140036e+01	3.373161678956988485e-01	1.788861935280035634e-02	2.265195145372287354e-03	1.906563815010366494e-02	4.884356275851279861e+03
2.307000000000000000e+03	5.219968512968137657e+04	5.291253724217637000e+01	5.169955799244892114e+04	1.691303627400155278e+02	1.721805538655033558e+02	1.098023086242416596e-01	1.779866790768310642e-02	1.770269868712213701e-01	1.665567094097374773e-02	7.336657142857140457e+01	2.310317319014406223e+01	9.140970867499163433e+00	3.018288525836416714e+00	1.102530000000001564e-01	3.484210927152149306e-01	1.741000000000000048e-01	1.088901365103837060e-01	7.336657142857140457e+01	3.371885124246432053e-01	1.943797184725342547e-02	2.601410956716222918e-03	1.813748790318383403e-02	4.899031356046077235e+03
2.308000000000000000e+03	5.225113082616958127e+04	5.668196994956321788e+01	5.175469241929666896e+04	1.764370007019510638e+02	1.799704116525635982e+02	1.089202176955532675e-01	1.567065101281623490e-02	1.769024045227888531e-01	1.639419081451335899e-02	7.335657142857139945e+01	2.405008903089033012e+01	9.128936555426662380e+00	3.129998927817234655e+00	1.096689999999966858e-01	3.464644190841954519e-01	1.738999999999999990e-01	1.089546596518809751e-01	7.335657142857139945e+01	3.371114425378278212e-01	1.926824841148899042e-02	2.146547136860260056e-03	1.903967520597604768e-02	4.913613100250604475e+03
2.309000000000000000e+03	5.230302967959124362e+04	6.016110978117482944e+01	5.180721432364544307e+04	1.725685381111294419e+02	1.762701610025646346e+02	1.059338041232989192e-01	1.280163653770074669e-02	1.766759041908377015e-01	1.613983029542001221e-02	7.335014285714289883e+01	2.436531708777511085e+01	9.117888360476172238e+00	3.164945240153582695e+00	1.070569999999975153e-01	3.445665401236863712e-01	1.736000000000000043e-01	1.090191827933782442e-01	7.335014285714289883e+01	3.371374516057655812e-01	1.871595062785892660e-02	1.500557895888542624e-03	1.852639679074596230e-02	4.928784057895212754e+03
2.310000000000000000e+03	5.235646004067113972e+04	6.285227087639899679e+01	5.186119136037281714e+04	1.686888233211495560e+02	1.719455843162732549e+02	1.103041674379171833e-01	1.138412922738244078e-02	1.765509840959775256e-01	1.591197731854329667e-02	7.334685714285710390e+01	2.323191663759543601e+01	9.107188629206120822e+00	3.024610550638068052e+00	1.118829999999775282e-01	3.426845492696056761e-01	1.733999999999999986e-01	1.090837059348755134e-01	7.334685714285710390e+01	3.371641412917685265e-01	1.947430931105175941e-02	9.875463801406283472e-04	1.838164408058122479e-02	4.944202592938617272e+03
2.311000000000000000e+03	5.240780974370951299e+04	6.438886023087951571e+01	5.191559345822740579e+04	1.644147738975122479e+02	1.666090226245184454e+02	1.164977524054642971e-01	1.094458806063041030e-02	1.764259176205469071e-01	1.570186173006151917e-02	7.334614285714289394e+01	2.241081240096754712e+01	9.097860205411052448e+00	2.921329680523870209e+00	1.185780000000136170e-01	3.408939436663963596e-01	1.731999999999999929e-01	1.091482290763727825e-01	7.334614285714289394e+01	3.371897091917347433e-01	2.055322286886531596e-02	5.891934642296354271e-04	1.810017775573579540e-02	4.960780308083953969e+03
2.312000000000000000e+03	5.245646391373337246e+04	6.480936811009452470e+01	5.197084153443390096e+04	1.676085445284928142e+02	1.680979327670450232e+02	1.076696956971098379e-01	1.015582336025658977e-02	1.763007046589083193e-01	1.551011689448120005e-02	7.334785714285719394e+01	2.193830708797723972e+01	9.089429079144792922e+00	2.860271786950162376e+00	1.099790000000098189e-01	3.390852310202413511e-01	1.729999999999999871e-01	1.092127522178700377e-01	7.334785714285719394e+01	3.372138613666794682e-01	1.898224322181069415e-02	5.863831075273818550e-04	1.688952686256406377e-02	4.979954074290987592e+03
2.313000000000000000e+03	5.250914472644422494e+04	6.410445411191614085e+01	5.203004982417092833e+04	1.692838161949359517e+02	1.676077901566800392e+02	1.052321298978068365e-01	1.105668529555921265e-02	1.761753451053593711e-01	1.533734324416866773e-02	7.335142857142859896e+01	2.186863578649060713e+01	9.081761080228261562e+00	2.846497882216904696e+00	1.078870000000051732e-01	3.371881120805649279e-01	1.728000000000000091e-01	1.092772753593673069e-01	7.335142857142859896e+01	3.372399320482353802e-01	1.853930680091812541e-02	1.039576998699862564e-03	1.797496267382216531e-02	4.998051932288970420e+03
2.314000000000000000e+03	5.256308417578493390e+04	6.217375792121476508e+01	5.208568276306188636e+04	1.639621184124696640e+02	1.598729961996078259e+02	1.125233345519107281e-01	1.386102547322007848e-02	1.760498388541323067e-01	1.518409882386196480e-02	7.335657142857139945e+01	2.221150020017093141e+01	9.074818927358137444e+00	2.881096803239576065e+00	1.157789999999749853e-01	3.353359609798282071e-01	1.726000000000000034e-01	1.093417985008645760e-01	7.335657142857139945e+01	3.372665390169820032e-01	1.980971491519349995e-02	1.693622357746732941e-03	1.838234845137062465e-02	5.013779046145349639e+03
2.315000000000000000e+03	5.261356445802428061e+04	5.936850708294579704e+01	5.214008277634884143e+04	1.697815976938344988e+02	1.636105223304097365e+02	1.132661683314380996e-01	1.643313980615425385e-02	1.759241857993943670e-01	1.505088972868834536e-02	7.336285714285719450e+01	2.291972637948319047e+01	9.068544013065547915e+00	2.959363580184886988e+00	1.169479999999794018e-01	3.335560004204543016e-01	1.723999999999999977e-01	1.094063216423618451e-01	7.336285714285719450e+01	3.372913610682886643e-01	1.992625844232539384e-02	2.289304888902148755e-03	1.782124919068327901e-02	5.030587387566439247e+03
2.316000000000000000e+03	5.266374949416111485e+04	5.582344883646174338e+01	5.219619556559836201e+04	1.747629534108608027e+02	1.668819071209816798e+02	1.074531585369237208e-01	1.775542207997753488e-02	1.757983858352476780e-01	1.493816074671285715e-02	7.337014285714289485e+01	2.399181131365122965e+01	9.062423483588190720e+00	3.082483345776852346e+00	1.112880000000018299e-01	3.315826435036346442e-01	1.721999999999999920e-01	1.094708447838591142e-01	7.337014285714289485e+01	3.373159635090041131e-01	1.889009182369015549e-02	2.635981660705750008e-03	1.933392486355966014e-02	5.048492436598195127e+03
2.317000000000000000e+03	5.271668729929903930e+04	5.178250836214886021e+01	5.224791812100586685e+04	1.705583403548961599e+02	1.613432150096691657e+02	1.146578046193410666e-01	1.800703698644294179e-02	1.756724388557289740e-01	1.484628654910394481e-02	7.342709567891542122e+01	2.425950386443091489e+01	9.062448472525829857e+00	3.109681526933643969e+00	1.187800000000152068e-01	3.286828699975114509e-01	1.719999999999999862e-01	1.095353679253563833e-01	7.337814285714290463e+01	3.373430801365187581e-01	2.014221617132331416e-02	2.621549869732126090e-03	1.946669941136274992e-02	5.064491753667112789e+03
2.318000000000000000e+03	5.276633426920018246e+04	4.874215551515333544e+01	5.229928789761094959e+04	1.680240835887234425e+02	1.584245940427021253e+02	1.080489654395663246e-01	1.631042553189708880e-02	1.755463447548098743e-01	1.477556378403350155e-02	7.356191200175943834e+01	2.322044920462277773e+01	9.072097584697985440e+00	2.979728386083570602e+00	1.119620000000054461e-01	3.257886410716384629e-01	1.718000000000000083e-01	1.095998910668536525e-01	7.338714285714290497e+01	3.373691734502642925e-01	1.896760093745464629e-02	2.333413625500217921e-03	1.895461770193120760e-02	5.079490285124880756e+03
2.319000000000000000e+03	5.281905574954434996e+04	4.627922179820590287e+01	5.235204549028442852e+04	1.643745125051444518e+02	1.551293458657762585e+02	1.120289694220732712e-01	1.648615179959839541e-02	1.754201034263965786e-01	1.472620442027577914e-02	7.369978973154204027e+01	2.246316375460090597e+01	9.082622507081850927e+00	2.883658372161747696e+00	1.161159999999767933e-01	3.228588652724476149e-01	1.716000000000000025e-01	1.096644142083509216e-01	7.339685714285710105e+01	3.373968879597726289e-01	1.965213340277271320e-02	2.328735708638469699e-03	1.960550420567030300e-02	5.097223002450929016e+03
2.320000000000000000e+03	5.286994081018916040e+04	4.464246253289410760e+01	5.240305157457124733e+04	1.564422024234135051e+02	1.478491440190035462e+02	1.098523017632653115e-01	1.603201886731902420e-02	1.751914430520988275e-01	1.468975519555858721e-02	7.383366177518971085e+01	2.205383149261476916e+01	9.092662057552843180e+00	2.830359874376440654e+00	1.138889999999719294e-01	3.199500347877672901e-01	1.713000000000000078e-01	1.097289373498481907e-01	7.340800000000000125e+01	3.374236421403417063e-01	1.924518326850107111e-02	2.251682475947167604e-03	2.063461520611813496e-02	5.115668507562503692e+03
2.321000000000000000e+03	5.292190186382260435e+04	4.374106145154485148e+01	5.245151383034927130e+04	1.560103625152806330e+02	1.489036096831152349e+02	1.035686409758930643e-01	1.527020598091221627e-02	1.750648613851297497e-01	1.468338984904462435e-02	7.396475833788312571e+01	2.197004595158888307e+01	9.101740167012849270e+00	2.816057727595873139e+00	1.074029999999766005e-01	3.169199149462021414e-01	1.711000000000000021e-01	1.097934604913454459e-01	7.342057142857140661e+01	3.374509672467274624e-01	1.813122977629098853e-02	2.152765163696607111e-03	1.933268138085840471e-02	5.133797771954743439e+03
2.322000000000000000e+03	5.297705532072201459e+04	4.369077263975884762e+01	5.250323971256393997e+04	1.645357638968966967e+02	1.594968086499172841e+02	1.094997747048271075e-01	1.661034984460971545e-02	1.749381321516926269e-01	1.469846143496088449e-02	7.410641399738786106e+01	2.222546374481839138e+01	9.112090409703796468e+00	2.842285196384949142e+00	1.135840000000030159e-01	3.138823991167408178e-01	1.708999999999999964e-01	1.098579836328427151e-01	7.343514285714290679e+01	3.374799763685761844e-01	1.915568605789361514e-02	2.369553680438839759e-03	1.898651839047046583e-02	5.151233117037136253e+03
2.323000000000000000e+03	5.302925914140365057e+04	4.458124085410493365e+01	5.255590866320746136e+04	1.659764026043386878e+02	1.626159939022141430e+02	1.084216589033196038e-01	1.716340273492109395e-02	1.748112552454230695e-01	1.473481114439287483e-02	7.433419526566117952e+01	2.285272167649237574e+01	9.133029029127555987e+00	2.913325746673665506e+00	1.124950000000239925e-01	3.109120204827731104e-01	1.706999999999999906e-01	1.099225067743399842e-01	7.353514285714290111e+01	3.375074389768734084e-01	1.895332628868039854e-02	2.489183618167487965e-03	2.002860978054751828e-02	5.169052390479212590e+03
2.324000000000000000e+03	5.308202032879465696e+04	4.649594210436950448e+01	5.260583724092488410e+04	1.635689815953605546e+02	1.618399994645724007e+02	1.067309017208705468e-01	1.784332573719996790e-02	1.746842305598913236e-01	1.479218936619491193e-02	7.455511460729466933e+01	2.374323099761457456e+01	9.153073967826912849e+00	3.016182196324901366e+00	1.107700000000022555e-01	3.079005624147975739e-01	1.705000000000000127e-01	1.099870299158372533e-01	7.363514285714289542e+01	3.375351999229760369e-01	1.864420544407365335e-02	2.636597708263601920e-03	2.031574440642605270e-02	5.186864029052017941e+03
2.325000000000000000e+03	5.313565629644152796e+04	4.956914267737715818e+01	5.265506014804531878e+04	1.708073189063638608e+02	1.708115141019601424e+02	1.072390395566937826e-01	1.731701289430328389e-02	1.745570579886019658e-01	1.487026034048430367e-02	7.477663624420601707e+01	2.489740403005005476e+01	9.173146156398161111e+00	3.150994065729757931e+00	1.112289999999802603e-01	3.058512239160944834e-01	1.703000000000000069e-01	1.100515530573345224e-01	7.373514285714290395e+01	3.375634262562518528e-01	1.871933124653977695e-02	2.515590953843627187e-03	2.043679039627849248e-02	5.204379982923755961e+03
2.326000000000000000e+03	5.318907700826235669e+04	5.327212278762817732e+01	5.270399151058364077e+04	1.688994501436004896e+02	1.704005177616920719e+02	1.112600275833716262e-01	1.556960002080708984e-02	1.744297374249941524e-01	1.496860847987975703e-02	7.537727212672608346e+01	2.432767187490509997e+01	9.239824614608096454e+00	3.076909009926194649e+00	1.152210000000195578e-01	3.048943053125362512e-01	1.701000000000000012e-01	1.101160761988317915e-01	7.383514285714289827e+01	3.402142387770722420e-01	1.940705739726511850e-02	2.090592127595233916e-03	2.143257089127110354e-02	5.218985121069043998e+03
2.327000000000000000e+03	5.324060465511421353e+04	5.657452349954923676e+01	5.275064946893465094e+04	1.572392756392804642e+02	1.599185925583450683e+02	1.146176552640067597e-01	1.393047116441432226e-02	1.743022687624413702e-01	1.508674606738065471e-02	7.605546784376821279e+01	2.346887860751648702e+01	9.315926637552365719e+00	2.967571432126675735e+00	1.185199999999895226e-01	3.039662465239773570e-01	1.698999999999999955e-01	1.101805993403290607e-01	7.393514285714290679e+01	3.428323178437273633e-01	1.997811735274775818e-02	1.650149047660395872e-03	2.103908363482040120e-02	5.235335050405448783e+03
2.328000000000000000e+03	5.329065942165418528e+04	5.920897317927047965e+01	5.279818005616730807e+04	1.586164359300495050e+02	1.617354159354469232e+02	1.200128229042373290e-01	1.287814384099305286e-02	1.741746518942514643e-01	1.522412199295819675e-02	7.676671195212936993e+01	2.279563653535225143e+01	9.395961821268429048e+00	2.879991647968934920e+00	1.239190000000007785e-01	3.030701682252204265e-01	1.696999999999999897e-01	1.102451224818263298e-01	7.403514285714290111e+01	3.453805188935035742e-01	2.090319165219198597e-02	1.251942878562727589e-03	2.100517968723773776e-02	5.254560102293741693e+03
2.329000000000000000e+03	5.333849900599321700e+04	6.103512790226081819e+01	5.284578736136011139e+04	1.509257208426076318e+02	1.540128003393692211e+02	1.180501975592203878e-01	1.158863439171523187e-02	1.740468867136666653e-01	1.538013116971622893e-02	7.746821419235817530e+01	2.239894579320483814e+01	9.474666798525504419e+00	2.825296691483698552e+00	1.217179999999871143e-01	3.021850649981404624e-01	1.695000000000000118e-01	1.103096456233235989e-01	7.413514285714289542e+01	3.478205702634058483e-01	2.054626936111560165e-02	8.533828566370407851e-04	2.118206326398078959e-02	5.272539074939221791e+03
2.330000000000000000e+03	5.338716964212789753e+04	6.211502832515086681e+01	5.289299711555343674e+04	1.520835103174373728e+02	1.544134797704616346e+02	1.126365568312727994e-01	1.074179392157707108e-02	1.738162448367730761e-01	1.554493695897677524e-02	7.819236278707477084e+01	2.228686315958732322e+01	9.556277177769970876e+00	2.802734796664783090e+00	1.159640000000194959e-01	3.012685090078455197e-01	1.691999999999999893e-01	1.103741687648208680e-01	7.423514285714290395e+01	3.503076757282050369e-01	1.957806333975561919e-02	6.765952353296433549e-04	2.054657803021360529e-02	5.288661461299330767e+03
2.331000000000000000e+03	5.343824721719985973e+04	6.237316991602561700e+01	5.294166702051422908e+04	1.604042353610650480e+02	1.613683086546963068e+02	1.151633405944477995e-01	1.151896823710579082e-02	1.736881369424243260e-01	1.573610617298016115e-02	7.895078941695363994e+01	2.251219486587073959e+01	9.641633402459774516e+00	2.821445579383440538e+00	1.183869999999842548e-01	3.003380232138123662e-01	1.690000000000000113e-01	1.104386919063181233e-01	7.433514285714289827e+01	3.529228170678451182e-01	2.000250607191550456e-02	9.186002952172829051e-04	2.008499566730040375e-02	5.305191891154495352e+03
2.332000000000000000e+03	5.348824095280501933e+04	6.177826893044021972e+01	5.299145543055745657e+04	1.584059358930661006e+02	1.576100997140556217e+02	1.214800230837179695e-01	1.346147184322260375e-02	1.735598803946216961e-01	1.594385647633210501e-02	7.968724464468505175e+01	2.306610779987268245e+01	9.724156016793131130e+00	2.879866744311461169e+00	1.246990000000209875e-01	2.994394095108443010e-01	1.688000000000000056e-01	1.105032150478153924e-01	7.443514285714290679e+01	3.554874664005182594e-01	2.108405827674597263e-02	1.395841168196196433e-03	2.086855263046748579e-02	5.321260669451085960e+03
2.333000000000000000e+03	5.353567015200728929e+04	6.050610100746555275e+01	5.303937442224354163e+04	1.628741728001539570e+02	1.601939701700515570e+02	1.220346014450960914e-01	1.534553518350665648e-02	1.734314750863351628e-01	1.616746320474522769e-02	8.043794016516433487e+01	2.395633556530229313e+01	9.808281781739879079e+00	2.978733233089568611e+00	1.250909999999976208e-01	2.985644520703407689e-01	1.685999999999999999e-01	1.105677381893126615e-01	7.453514285714290111e+01	3.579251834731085880e-01	2.116464094019602366e-02	1.882384149349126783e-03	2.082505433042649429e-02	5.337225599258679722e+03
2.334000000000000000e+03	5.358291876835875883e+04	5.867359858719250809e+01	5.308739350464943709e+04	1.699934880780568278e+02	1.655543173961956711e+02	1.137723899636446795e-01	1.522581917883870407e-02	1.733029209104688939e-01	1.640619372481433649e-02	8.125042906158243738e+01	2.478362078097893573e+01	9.899821405476359359e+00	3.069636871531979505e+00	1.165619999999876200e-01	3.009188570527812079e-01	1.683999999999999941e-01	1.106322613308099306e-01	7.463514285714289542e+01	3.603581440809870973e-01	1.971708749966454011e-02	1.977977305084162914e-03	2.145121646384264003e-02	5.354118171397039987e+03
2.335000000000000000e+03	5.363363619810171804e+04	5.642425789739650099e+01	5.313401090752192977e+04	1.600679828387217754e+02	1.535402180032516526e+02	1.152094501249620873e-01	1.498103317553314655e-02	1.731523835644748766e-01	1.631306748431447795e-02	8.238575156187219761e+01	2.305006710991120400e+01	1.003067696905236517e+01	2.847400333073463408e+00	1.181389999999851170e-01	3.081805264728777471e-01	1.681999999999999884e-01	1.107326971122970238e-01	7.473514285714290395e+01	3.695400109999351645e-01	1.994879089828967278e-02	1.910832119137126492e-03	2.147278202486975832e-02	5.370457492427814941e+03
2.336000000000000000e+03	5.368376454949397157e+04	5.416748527230153343e+01	5.318058149156836589e+04	1.488078937554830645e+02	1.403013447467345713e+02	1.166685183280296995e-01	1.521254818364717147e-02	1.729897695813329694e-01	1.604627632105505575e-02	8.350276753215841552e+01	2.147517715933667759e+01	1.015903039110526151e+01	2.642527232884376076e+00	1.197399999999788633e-01	3.153537072017256193e-01	1.680000000000000104e-01	1.108528282267508547e-01	7.483514285714289827e+01	3.793671584210106529e-01	2.018246010296138176e-02	1.951442969889434454e-03	2.206141965673447808e-02	5.386329745534157155e+03
2.337000000000000000e+03	5.373331252307591058e+04	5.187582530170567452e+01	5.322590949019943946e+04	1.373036259712016829e+02	1.271201675417596562e+02	1.205006244534921889e-01	1.622681307399239520e-02	1.728270633785004007e-01	1.579681350095609588e-02	8.460513132769800393e+01	2.008830215632766780e+01	1.028518990896327523e+01	2.458046072502418244e+00	1.237790000000131840e-01	3.223706721571718559e-01	1.678000000000000047e-01	1.109729593412046994e-01	7.493514285714290679e+01	3.890744531894289038e-01	2.082576905957257002e-02	2.139601626268392270e-03	2.257316105602681644e-02	5.402524727562608859e+03
2.338000000000000000e+03	5.378132995749283145e+04	4.963813571328180529e+01	5.327020988736215804e+04	1.281745038083559791e+02	1.168536679335818036e+02	1.284602061962221153e-01	1.824499470160258555e-02	1.726642649200081370e-01	1.556539212152559942e-02	8.568779429102144718e+01	1.893527305579813813e+01	1.040854319589516308e+01	2.299430512971073703e+00	1.320630000000164728e-01	3.290627337753495030e-01	1.675999999999999990e-01	1.110930904556585302e-01	7.503514285714290111e+01	3.984761843119427049e-01	2.218048707434336700e-02	2.495723627376655006e-03	2.344953812404522442e-02	5.419915176415254791e+03
2.339000000000000000e+03	5.382641463018952345e+04	4.762940752653344845e+01	5.331285465054299857e+04	1.194889180686436845e+02	1.074706940122600827e+02	1.210184023738333503e-01	1.840919715239885956e-02	1.725013741698746550e-01	1.535270640439118095e-02	8.680778944125154339e+01	1.800802515849239072e+01	1.053604887677283841e+01	2.164641484547499051e+00	1.245139999999764768e-01	3.357426168835601632e-01	1.673999999999999932e-01	1.112132215701123750e-01	7.513514285714289542e+01	4.072986825446313075e-01	2.087584070932907432e-02	2.615152496237856724e-03	2.397630475767091943e-02	5.438642678236891697e+03
2.340000000000000000e+03	5.387431689261448628e+04	4.579648675758026855e+01	5.335456249543849117e+04	1.171025096443734839e+02	1.057076693263439751e+02	1.031913724246475428e-01	1.713350202788805829e-02	1.723383910921064410e-01	1.515942183841836530e-02	8.798365469427497487e+01	1.739125626926261958e+01	1.066995521897797516e+01	2.063889999246728557e+00	1.062689999999975043e-01	3.432184790134387153e-01	1.671999999999999875e-01	1.113333526845662058e-01	7.523514285714290395e+01	4.166672484078385308e-01	1.778383509825011768e-02	2.526816387291309137e-03	2.341901042781024608e-02	5.458891213014141613e+03
2.341000000000000000e+03	5.393054773340193788e+04	4.446898794678359224e+01	5.339726284791847866e+04	1.185596704265804249e+02	1.091726933206695094e+02	1.043009229080074235e-01	1.912570987806044842e-02	1.721753156506975746e-01	1.498616468008138157e-02	8.914993123324686053e+01	1.720325571706169399e+01	1.080239457773086542e+01	2.013548770465379611e+00	1.075169999999729953e-01	3.512477336266190409e-01	1.670000000000000095e-01	1.114534837990200505e-01	7.533514285714289827e+01	4.276574051410720889e-01	1.795804432434525144e-02	2.912831631493493188e-03	2.250738579169633130e-02	5.477669557094170159e+03
2.342000000000000000e+03	5.398623308431981422e+04	4.465644723574852293e+01	5.344169270793220494e+04	1.190793096098563382e+02	1.124712131750195141e+02	1.238290406822807194e-01	2.487662791340432625e-02	1.720121478096298950e-01	1.483351108310511368e-02	9.028550413426340526e+01	1.745253183182658674e+01	1.093108155070558496e+01	2.018475590228460348e+00	1.277620000000183609e-01	3.586061314864901206e-01	1.668000000000000038e-01	1.115736149134738814e-01	7.543514285714290679e+01	4.385330030841592119e-01	2.130009924896514306e-02	3.875128050033131537e-03	2.295082426779889231e-02	5.496350720586529860e+03
2.343000000000000000e+03	5.403318122236891941e+04	4.646514893178085970e+01	5.348526412777890073e+04	1.181887769717986032e+02	1.146719846602984489e+02	1.119374306508876260e-01	2.250568081712682814e-02	1.717457369401163558e-01	1.469315147964961668e-02	9.142223646633733836e+01	1.804955845657761770e+01	1.105954396065999390e+01	2.068414172993616518e+00	1.155089999999745487e-01	3.667830794940772354e-01	1.665000000000000091e-01	1.116937460279277261e-01	7.553514285714290111e+01	4.476962418907011187e-01	1.922477651831986517e-02	3.504741359938006937e-03	2.238373116110361702e-02	5.514702681676029897e+03
2.344000000000000000e+03	5.408519743171455775e+04	5.011796460012383392e+01	5.352993943203459639e+04	1.074809635697848194e+02	1.081115301652748286e+02	1.286959806768309400e-01	2.286874436205792518e-02	1.715823583812691455e-01	1.458323438099433378e-02	9.201396145577970742e+01	1.664357867473273345e+01	1.112082683387188808e+01	1.877966069657190484e+00	1.326869999999757965e-01	3.763328003890660245e-01	1.663000000000000034e-01	1.118138771423815570e-01	7.563514285714289542e+01	4.465237517593736993e-01	2.208195987872089636e-02	3.454534266547109461e-03	2.252165310577146709e-02	5.532841350656385657e+03
2.345000000000000000e+03	5.413048326709747926e+04	5.376929920041127531e+01	5.357434114603416674e+04	1.045902011371205731e+02	1.090443510039654882e+02	9.505071322578834137e-02	1.466749635988036891e-02	1.714188873081771425e-01	1.449522881798839639e-02	9.260358668042104568e+01	1.601667535491591110e+01	1.118154229662059151e+01	1.787151893244655732e+00	9.790500000002566594e-02	3.868144797350611674e-01	1.660999999999999976e-01	1.119340082568353878e-01	7.573514285714290395e+01	4.443356874603680007e-01	1.629348749901327401e-02	2.110738237909847662e-03	2.125628941944856728e-02	5.551050536885795736e+03
2.346000000000000000e+03	5.419185748179894290e+04	5.855346726387998046e+01	5.362138604555858910e+04	1.079194523183745389e+02	1.164868446288035386e+02	7.561487759000644349e-02	9.789706293986372154e-03	1.712553236847716709e-01	1.442940701466751546e-02	9.318984681885092414e+01	1.625906697805426404e+01	1.124153732957711327e+01	1.810635525153289960e+00	7.778899999999566717e-02	4.004529990241567639e-01	1.658999999999999919e-01	1.120541393712892325e-01	7.583514285714289827e+01	4.413667147884374753e-01	1.294945033706094116e-02	1.280747961509284133e-03	2.111769523687270084e-02	5.567595571045443648e+03
