#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.400000000000000000e+01	2.336716784430848293e+02	3.548573287708942559e+01	nan	nan	nan	2.049729601031399784e-02	2.531740418001276159e-03	9.884107185185802003e-01	2.212601618081204771e-02	nan	nan	nan	nan	2.060400000000001119e-02	1.506009584294971948e-01	9.882999999999999563e-01	2.825856937096839216e-02	9.990984304677239436e+01	2.245433194414300226e-01	4.212005629364341808e-02	5.197356445414384393e-03	nan	2.949935999999949918e-03
1.500000000000000000e+01	2.574133371205666094e+02	3.793274340523236532e+01	nan	nan	nan	2.141684697813539193e-02	2.635645686510136761e-03	9.879632901201480522e-01	2.190106299970211862e-02	nan	nan	nan	nan	2.152599999999998959e-02	1.506436298475551938e-01	9.878400000000000514e-01	2.833764048243349667e-02	9.992993108719109330e+01	2.245433194414300226e-01	4.335872664860326159e-02	5.326963215094502636e-03	nan	2.949121999999980686e-03
1.600000000000000000e+01	2.804767450500569339e+02	4.028503003958335427e+01	nan	nan	nan	2.095844686119100603e-02	2.523870232846022518e-03	9.875158501266875222e-01	2.169110141079148152e-02	nan	nan	nan	nan	2.106200000000002515e-02	1.506861525439508465e-01	9.873800000000000354e-01	2.841671159389860118e-02	9.995001916512889295e+01	2.245433194414300226e-01	4.164345768503831258e-02	5.002750622528542856e-03	nan	2.945052000000134961e-03
1.700000000000000000e+01	3.044901208740169523e+02	4.269001714974919537e+01	nan	nan	nan	2.050998410468584526e-02	2.455191777058169343e-03	9.870683985379754555e-01	2.149652403645825952e-02	nan	nan	nan	nan	2.060800000000001519e-02	1.507303821213791806e-01	9.869200000000000195e-01	2.849578270536370223e-02	9.993428921759399941e+01	2.245433194414300226e-01	4.008862804802294788e-02	4.784044276171564233e-03	nan	2.945052000000134961e-03
1.800000000000000000e+01	3.294348508059587743e+02	4.513956281960624040e+01	nan	nan	nan	2.223231092795362532e-02	2.691684605570537469e-03	9.866209353537884752e-01	2.131770512645968924e-02	nan	nan	nan	nan	2.233499999999999375e-02	1.507740947633638695e-01	9.864600000000000035e-01	2.857485381682880674e-02	9.990773643073339372e+01	2.245433194414299949e-01	4.267483152298415933e-02	5.147785426202571707e-03	nan	2.945052000000134961e-03
1.900000000000000000e+01	3.528678665745485432e+02	4.740324640275503043e+01	nan	nan	nan	2.431341217773608232e-02	3.011709483019336334e-03	9.861734605739035375e-01	2.115499695993208404e-02	nan	nan	nan	nan	2.442199999999999926e-02	1.508148615257434710e-01	9.859999999999999876e-01	2.865392492829391125e-02	9.988118364387280224e+01	2.245433194414299949e-01	4.593341345915263885e-02	5.666652988103763194e-03	nan	2.960924999999967576e-03
2.000000000000000000e+01	3.746385107460137078e+02	4.948528497320604203e+01	nan	nan	nan	2.245717644736825586e-02	2.710404295045846287e-03	9.857259741980973766e-01	2.100872624025665672e-02	nan	nan	nan	nan	2.255200000000001648e-02	1.508537872474210728e-01	9.855399999999999716e-01	2.873299603975901576e-02	9.985463085701219654e+01	2.245433194414299949e-01	4.168855391962455331e-02	5.007389604816408872e-03	nan	3.040289999999999746e-03
2.100000000000000000e+01	3.986259103072457606e+02	5.174136745215059108e+01	nan	nan	nan	2.216117763259833548e-02	2.642450089715158226e-03	9.852884782409701003e-01	2.087940250833104916e-02	nan	nan	nan	nan	2.224900000000001876e-02	1.508952418460008105e-01	9.850900000000000212e-01	2.881206715122411680e-02	9.982807810767060630e+01	2.245433194414299949e-01	4.043546849194562531e-02	4.795292423759031815e-03	nan	3.040289999999999746e-03
2.200000000000000000e+01	4.233566736023264525e+02	5.402127172288063406e+01	nan	nan	nan	2.169185406001235966e-02	2.600852830640920481e-03	9.848409688004479134e-01	2.076686588145995951e-02	nan	nan	nan	nan	2.177200000000001356e-02	1.509380846795601028e-01	9.846300000000000052e-01	2.889113826268922131e-02	9.980738180944699423e+01	2.245433194414299949e-01	3.905489317649085690e-02	4.655197857659748584e-03	nan	3.040289999999999746e-03
2.300000000000000000e+01	4.489616597811633483e+02	5.633659423745374539e+01	nan	nan	nan	1.999087984993229775e-02	2.459035586981149924e-03	9.843934477633361491e-01	2.067155890509165747e-02	nan	nan	nan	nan	2.005899999999999350e-02	1.509839827311209304e-01	9.841699999999999893e-01	2.897020937415432582e-02	9.979918023409460659e+01	2.245433194414299949e-01	3.533014567198825701e-02	4.319547890647278121e-03	nan	3.043139000000036256e-03
2.400000000000000000e+01	4.772661001105123546e+02	5.885772287154603788e+01	nan	nan	nan	1.948479564387100432e-02	2.364768463479518384e-03	9.839459151294118744e-01	2.059367237840853404e-02	nan	nan	nan	nan	1.954400000000000581e-02	1.510280758724361905e-01	9.837099999999999733e-01	2.904928048561943033e-02	9.981097496523959478e+01	2.245433194414299949e-01	3.393271695737740817e-02	4.090822624376553099e-03	nan	3.060232999999967351e-03
2.500000000000000000e+01	5.067361835481602270e+02	6.143542392318545353e+01	nan	nan	nan	1.914857340494809448e-02	2.294467033216398069e-03	9.834983708984513795e-01	2.053335602067147755e-02	nan	nan	nan	nan	1.919899999999996609e-02	1.510720043025330361e-01	9.832499999999999574e-01	2.912835159708453137e-02	9.982624624316780171e+01	2.245433194414299949e-01	3.280939154842484745e-02	3.902890209327262126e-03	nan	3.060232999999967351e-03
2.600000000000000000e+01	5.372152614220688065e+02	6.403894029595883808e+01	nan	nan	nan	2.032266680111225604e-02	2.465533371775629166e-03	9.830508150702317316e-01	2.049071641366181917e-02	nan	nan	nan	nan	2.036800000000005273e-02	1.511157026029663619e-01	9.827900000000000524e-01	2.920742270854963588e-02	9.984151748357710687e+01	2.245433194414300226e-01	3.432682845916519565e-02	4.133436121123341273e-03	nan	3.060232999999967351e-03
2.700000000000000000e+01	5.663469943810163159e+02	6.647441393566697343e+01	nan	nan	nan	2.083871630221795224e-02	2.609744877661740806e-03	9.826032476445291097e-01	2.046581544934775870e-02	nan	nan	nan	nan	2.087700000000003442e-02	1.511581984542213208e-01	9.823300000000000365e-01	2.928649382001474039e-02	9.985859046074330081e+01	2.245433194414300226e-01	3.464668412064696168e-02	4.307061461955871175e-03	nan	3.053720999999924666e-03
2.800000000000000000e+01	5.952097853054750658e+02	6.885348915713809959e+01	nan	nan	nan	2.186829939078153290e-02	2.665739385262612046e-03	9.821556686211205811e-01	2.045866932916069053e-02	nan	nan	nan	nan	2.189900000000000180e-02	1.511987891795772421e-01	9.818700000000000205e-01	2.936556493147984143e-02	9.990570620335040530e+01	2.245433194414300226e-01	3.585655126838043633e-02	4.335723767218283356e-03	nan	3.009358000000013616e-03
2.900000000000000000e+01	6.230986916454953644e+02	7.110579035220769129e+01	nan	nan	nan	2.158401447598246384e-02	2.615464891340828473e-03	9.817080779997828799e-01	2.046924814580187643e-02	nan	nan	nan	nan	2.160499999999998533e-02	1.512392435830373361e-01	9.814100000000000046e-01	2.944463604294494594e-02	9.995282202099539859e+01	2.245433194414300226e-01	3.490807473926892113e-02	4.194402782043443745e-03	nan	3.009358000000013616e-03
3.000000000000000000e+01	6.517453588555628130e+02	7.336765338668128322e+01	nan	nan	nan	1.981286238504485070e-02	2.443279159059215475e-03	9.812604757802924071e-01	2.049747606137415634e-02	nan	nan	nan	nan	1.982300000000003504e-02	1.512824342525068144e-01	9.809499999999999886e-01	2.952370715441005045e-02	9.999366747806639921e+01	2.245433194414299949e-01	3.156100449759507987e-02	3.859367686286410346e-03	nan	3.009358000000013616e-03
3.100000000000000000e+01	6.834300284634708760e+02	7.581724317896313892e+01	nan	nan	nan	1.931261589133993761e-02	2.424151051786869321e-03	9.808128619624260081e-01	2.054323207773876836e-02	nan	nan	nan	nan	1.931300000000002459e-02	1.513283481785917262e-01	9.804899999999999727e-01	2.960277826587515149e-02	1.000245746059119938e+02	2.245433194414299949e-01	3.035586869289447903e-02	3.778569160690582653e-03	nan	3.024824000000006681e-03
3.200000000000000000e+01	7.163725876146136216e+02	7.831819304704539775e+01	nan	nan	nan	2.046953854859762112e-02	2.511741282927998798e-03	9.803652365459605278e-01	2.060635137729471475e-02	nan	nan	nan	nan	2.046000000000003372e-02	1.513731744695604453e-01	9.800299999999999567e-01	2.968184937734025600e-02	1.000554817337580005e+02	2.245433194414299949e-01	3.180289065163639101e-02	3.867698890482741941e-03	nan	3.132271999999987604e-03
3.300000000000000000e+01	7.478162702330848788e+02	8.064209135952468444e+01	nan	nan	nan	2.177824471805268544e-02	2.681523590328234972e-03	9.799175995306727005e-01	2.068662719581173051e-02	nan	nan	nan	nan	2.175800000000005507e-02	1.514159656051128899e-01	9.795700000000000518e-01	2.976092048880536051e-02	1.000863888616039930e+02	2.245433194414299671e-01	3.334513325954022167e-02	4.068788782520359540e-03	nan	3.132271999999987604e-03
3.400000000000000000e+01	7.778056540576012594e+02	8.280058868076541501e+01	nan	nan	nan	2.167203565625195824e-02	2.741214976422630747e-03	9.794699509163389273e-01	2.078381317436943723e-02	nan	nan	nan	nan	2.164200000000005009e-02	1.514581056674773052e-01	9.791100000000000358e-01	2.983999160027046502e-02	1.000889532467940057e+02	2.245433194414299671e-01	3.280851267463099491e-02	4.113834460072493364e-03	nan	3.132271999999987604e-03
3.500000000000000000e+01	8.082855484044499690e+02	8.494848687629895778e+01	nan	nan	nan	2.061496383890964318e-02	2.584176586118460718e-03	9.790222907027359422e-01	2.089762612555567597e-02	nan	nan	nan	nan	2.057699999999995644e-02	1.515004386223915978e-01	9.786500000000000199e-01	2.991906271173556606e-02	1.000913483838370013e+02	2.245433194414299671e-01	3.086010568856786471e-02	3.833942697889655693e-03	nan	3.137156000000091826e-03
3.600000000000000000e+01	8.406898444263670171e+02	8.717598867383036065e+01	nan	nan	nan	2.062553481640189840e-02	2.550202476205713428e-03	9.785746188896403686e-01	2.102774914033773632e-02	nan	nan	nan	nan	2.057799999999998519e-02	1.515436049522825845e-01	9.781900000000000039e-01	2.999813382320067057e-02	1.000925101217270026e+02	2.245433194414299671e-01	3.048885932379984467e-02	3.734960240371614382e-03	nan	3.182740000000101356e-03
3.700000000000000000e+01	8.734887100506834940e+02	8.935745111576699173e+01	nan	nan	nan	2.170593157700123968e-02	2.718864750326504577e-03	9.781269354768288293e-01	2.117383495668660742e-02	nan	nan	nan	nan	2.164600000000005409e-02	1.515861681297115127e-01	9.777299999999999880e-01	3.007720493466577508e-02	1.000861744405970057e+02	2.245433194414299949e-01	3.178316816629035008e-02	3.945180008824889992e-03	nan	3.182740000000101356e-03
3.800000000000000000e+01	9.049519044927219511e+02	9.138544349561793467e+01	nan	nan	nan	2.156918101255384662e-02	2.775233548430495675e-03	9.776792404640783918e-01	2.133550950911681371e-02	nan	nan	nan	nan	2.149999999999996358e-02	1.516282278676682471e-01	9.772699999999999720e-01	3.015627604613087959e-02	1.000798387594680037e+02	2.245433194414299949e-01	3.119488241092583519e-02	3.979296205331099567e-03	nan	3.182740000000101356e-03
3.900000000000000000e+01	9.370084446273228878e+02	9.340059489265435388e+01	nan	nan	nan	2.152097337629522641e-02	2.691374351518061037e-03	9.772415381665783274e-01	2.151259581050578643e-02	nan	nan	nan	nan	2.144299999999998985e-02	1.516706996254266748e-01	9.768200000000000216e-01	3.023534715759598063e-02	1.000735030783390016e+02	2.245433194414299949e-01	3.083752071127965691e-02	3.821592208121513037e-03	nan	3.184368000000039819e-03
4.000000000000000000e+01	9.694364731112801792e+02	9.537061002978268220e+01	nan	nan	nan	2.061153517490224921e-02	2.570249276970567719e-03	9.767938200811056015e-01	2.170423877189031972e-02	nan	nan	nan	nan	2.052799999999999070e-02	1.517146170576971209e-01	9.763600000000000056e-01	3.031441826906108514e-02	1.000679470042250045e+02	2.245433194414299949e-01	2.922092914547002804e-02	3.610868831432441275e-03	nan	3.210415999999921294e-03
4.100000000000000000e+01	1.003658519748528420e+03	9.737063053590929940e+01	nan	nan	nan	2.195742371632105130e-02	2.806107107520041440e-03	9.763460903950249570e-01	2.191022417086897073e-02	nan	nan	nan	nan	2.185899999999996179e-02	1.517585475247888449e-01	9.758999999999999897e-01	3.039348938052618965e-02	1.000627129555689976e+02	2.245433194414300226e-01	3.084610762672958251e-02	3.908351870596253955e-03	nan	3.210415999999921294e-03
4.200000000000000000e+01	1.036077520943138097e+03	9.920038178297205889e+01	nan	nan	nan	2.254155883762925042e-02	2.865101630163718188e-03	9.758983491081137940e-01	2.213010715546557747e-02	nan	nan	nan	nan	2.243200000000000749e-02	1.517995506310427789e-01	9.754399999999999737e-01	3.047256049199129069e-02	1.000574789069139996e+02	2.245433194414300226e-01	3.138126969467303767e-02	3.954457180117632378e-03	nan	3.210415999999921294e-03
4.300000000000000000e+01	1.067943663063249687e+03	1.009426343122003118e+02	nan	nan	nan	2.061175455623135214e-02	2.571130490176716521e-03	9.754505962201480695e-01	2.236343393612770514e-02	nan	nan	nan	nan	2.050399999999996670e-02	1.518413161546095513e-01	9.749799999999999578e-01	3.055163160345639520e-02	1.000494108241150002e+02	2.245433194414300226e-01	2.843811636636383103e-02	3.516127863324748897e-03	nan	3.209195000000112079e-03
4.400000000000000000e+01	1.103107736067142014e+03	1.027879649416384922e+02	nan	nan	nan	2.093348196303838199e-02	2.637654977428217050e-03	9.750028317309047399e-01	2.260974496321118202e-02	nan	nan	nan	nan	2.081600000000005668e-02	1.518850095346283291e-01	9.745200000000000529e-01	3.063070271492149971e-02	1.000270029847769990e+02	2.245433194414299949e-01	2.862581233092600583e-02	3.576109595435350823e-03	nan	3.039068999999901266e-03
4.500000000000000000e+01	1.138041242527660643e+03	1.045426704120602039e+02	nan	nan	nan	2.161019110815362923e-02	2.791535776023975918e-03	9.745550556401604281e-01	2.286857787564570976e-02	nan	nan	nan	nan	2.148099999999997234e-02	1.519277711167162093e-01	9.740600000000000369e-01	3.070977382638660075e-02	1.000045951079210056e+02	2.245433194414299949e-01	2.933192339526624268e-02	3.758640344625408664e-03	nan	3.039068999999901266e-03
4.600000000000000000e+01	1.172133790313373993e+03	1.061936365928790735e+02	nan	nan	nan	2.095033276608919762e-02	2.621194974355032289e-03	9.741072679476918683e-01	2.313947019854455459e-02	nan	nan	nan	nan	2.081900000000003192e-02	1.519691037876870487e-01	9.736000000000000210e-01	3.078884493785170526e-02	9.997794214536669699e+01	2.245433194414299949e-01	2.818766769802508176e-02	3.496955188797246008e-03	nan	3.039068999999901266e-03
4.700000000000000000e+01	1.207610297653854104e+03	1.078384764935742766e+02	nan	nan	nan	1.956869743064158090e-02	2.442889710300635755e-03	9.736594686532755727e-01	2.342196177631892043e-02	nan	nan	nan	nan	1.943999999999990180e-02	1.520129270406174182e-01	9.731400000000000050e-01	3.086791604931680977e-02	9.993046644560570257e+01	2.245433194414299949e-01	2.613614203368340438e-02	3.235535502092487265e-03	nan	3.040697000000128561e-03
4.800000000000000000e+01	1.245871491624686996e+03	1.095220250003541906e+02	nan	nan	nan	1.930922583060526790e-02	2.491241138691101514e-03	9.732116577566878313e-01	2.371559693570133437e-02	nan	nan	nan	nan	1.917600000000008187e-02	1.520588945426721295e-01	9.726799999999999891e-01	3.094698716078191428e-02	9.988299070832570692e+01	2.245433194414299671e-01	2.560213035504306858e-02	3.277804096141562640e-03	nan	3.096049000000057703e-03
4.900000000000000000e+01	1.284930741231351931e+03	1.111583701931637762e+02	nan	nan	nan	2.140636517193458474e-02	2.679988712244462529e-03	9.727638352577058223e-01	2.401992637982939410e-02	nan	nan	nan	nan	2.125400000000010614e-02	1.521035802335412579e-01	9.722199999999999731e-01	3.102605827224701879e-02	9.983551497104569705e+01	2.245433194414299671e-01	2.813964578861900823e-02	3.494839659367859810e-03	nan	3.096049000000057703e-03
5.000000000000000000e+01	1.320467791253653559e+03	1.125728959188600697e+02	nan	nan	nan	2.273317987667469037e-02	2.820380224670604539e-03	9.723160011561059468e-01	2.433450882013331665e-02	nan	nan	nan	nan	2.256700000000000372e-02	1.521451031821615674e-01	9.717599999999999572e-01	3.110512938371211983e-02	9.981020522571799347e+01	2.245433194414299671e-01	2.966957657886012609e-02	3.651698751339284722e-03	nan	3.096049000000057703e-03
5.100000000000000000e+01	1.354172350445526490e+03	1.138394001945855507e+02	nan	nan	nan	2.203931319820132823e-02	2.790004811367184819e-03	9.718681554516649390e-01	2.465891235721472813e-02	nan	nan	nan	nan	2.187399999999994904e-02	1.521863218222198333e-01	9.713000000000000522e-01	3.118420049517722434e-02	9.980868454368699361e+01	2.245433194414299671e-01	2.855907555380994556e-02	3.588491339509944540e-03	nan	3.096049000000057703e-03
5.200000000000000000e+01	1.389187489437537579e+03	1.150831919757653452e+02	nan	nan	nan	2.189457286088919083e-02	2.774599483879402247e-03	9.714202981441589779e-01	2.499271562525981483e-02	nan	nan	nan	nan	2.172700000000005183e-02	1.522281059006126147e-01	9.708400000000000363e-01	3.126327160664232885e-02	9.981110039121050193e+01	2.245433194414299671e-01	2.817063906789932237e-02	3.544294508184078936e-03	nan	3.093606999999860743e-03
5.300000000000000000e+01	1.424685441670346790e+03	1.162799567963774479e+02	nan	nan	nan	2.207833901807746205e-02	2.735421456971544839e-03	9.709724292333650197e-01	2.533550871689340192e-02	nan	nan	nan	nan	2.190699999999989878e-02	1.522695902540654178e-01	9.703800000000000203e-01	3.134234271810742989e-02	9.986321520106220362e+01	2.245433194414299671e-01	2.820718219713218289e-02	3.469483869963173317e-03	nan	3.093606999999860743e-03
5.400000000000000000e+01	1.460137405394028065e+03	1.174013538776645333e+02	nan	nan	nan	2.131272305388771937e-02	2.663438357069550320e-03	9.705245487190597986e-01	2.568689390686892601e-02	nan	nan	nan	nan	2.114499999999996938e-02	1.523119488102729624e-01	9.699200000000000044e-01	3.142141382957253093e-02	9.991533001091390531e+01	2.245433194414299671e-01	2.703858944293945077e-02	3.355989344805114342e-03	nan	3.093606999999860743e-03
5.500000000000000000e+01	1.497121583215520559e+03	1.184912466170228527e+02	nan	nan	nan	2.040374424874722217e-02	2.627820301767197064e-03	9.700766566010194936e-01	2.604648619373328700e-02	nan	nan	nan	nan	2.024099999999995347e-02	1.523560029171316110e-01	9.694599999999999884e-01	3.150048494103763891e-02	9.996744485828459403e+01	2.245433194414299671e-01	2.570544935450257834e-02	3.290441104964924625e-03	nan	3.094827999999959223e-03
5.600000000000000000e+01	1.536023840328751703e+03	1.195659259909723175e+02	nan	nan	nan	2.046213373214376269e-02	2.549654716834001602e-03	9.696287528790211718e-01	2.641391367873396206e-02	nan	nan	nan	nan	2.029799999999992721e-02	1.523985449322936558e-01	9.689999999999999725e-01	3.157955605250273995e-02	1.000195596681359973e+02	2.245433194414299671e-01	2.560086866057071850e-02	3.170507509011355127e-03	nan	3.114364000000087278e-03
5.700000000000000000e+01	1.575085014902884495e+03	1.205718569003373659e+02	nan	nan	nan	1.985618838192289640e-02	2.482070104572945638e-03	9.691908441693726228e-01	2.678909439056477090e-02	nan	nan	nan	nan	1.969599999999993578e-02	1.524419783776436166e-01	9.685500000000000220e-01	3.165862716396784793e-02	1.000624795874749964e+02	2.245433194414299949e-01	2.467235382033582114e-02	3.066781372365600788e-03	nan	3.114364000000087278e-03
5.800000000000000000e+01	1.615616210559448291e+03	1.215307866726287926e+02	nan	nan	nan	1.955972498813340552e-02	2.548564218101046896e-03	9.687429173666428639e-01	2.717113411373399054e-02	nan	nan	nan	nan	1.940100000000000158e-02	1.524867062965220565e-01	9.680900000000000061e-01	3.173769827543294897e-02	1.000927306958469956e+02	2.245433194414299949e-01	2.413801916929118191e-02	3.130205499764567023e-03	nan	3.114364000000087278e-03
5.900000000000000000e+01	1.657044630720462010e+03	1.224390954156131102e+02	nan	nan	nan	2.060944242153370590e-02	2.593084183605785364e-03	9.682949789592862899e-01	2.755997376846784988e-02	nan	nan	nan	nan	2.044200000000007122e-02	1.525295406547968746e-01	9.676299999999999901e-01	3.181676938689805001e-02	1.001098022472910003e+02	2.245433194414299949e-01	2.526078432395139142e-02	3.163988279521789786e-03	nan	3.102967999999940371e-03
6.000000000000000000e+01	1.696631683409551897e+03	1.232513156568358568e+02	nan	nan	nan	2.030213555739534756e-02	2.558298286031895300e-03	9.678470289470794130e-01	2.795529504203558835e-02	nan	nan	nan	nan	2.013700000000007151e-02	1.525718297703467785e-01	9.671699999999999742e-01	3.189584049836315799e-02	1.000904469151549989e+02	2.245433194414299949e-01	2.474730677645585117e-02	3.106276035595457834e-03	nan	2.972727999999954466e-03
6.100000000000000000e+01	1.737040120943101329e+03	1.240148302153439062e+02	nan	nan	nan	2.005431107297965879e-02	2.626666044462368840e-03	9.673990673297987453e-01	2.835679280861179083e-02	nan	nan	nan	nan	1.989100000000010304e-02	1.526149643064271533e-01	9.667099999999999582e-01	3.197491160982825903e-02	1.000710915454990015e+02	2.245433194414299949e-01	2.428100353935190928e-02	3.170621729945945905e-03	nan	2.972727999999954466e-03
6.200000000000000000e+01	1.778224580159513607e+03	1.247398827752642774e+02	nan	nan	nan	2.000095706532586948e-02	2.554979297865779975e-03	9.669510941072210208e-01	2.876417489518304227e-02	nan	nan	nan	nan	1.983800000000002228e-02	1.526587485733204019e-01	9.662500000000000533e-01	3.205398272129336007e-02	1.000517362508810066e+02	2.245433194414299949e-01	2.408461683375890533e-02	3.068999032208292663e-03	nan	2.972727999999954466e-03
6.300000000000000000e+01	1.819744858721650417e+03	1.254366334160458649e+02	nan	nan	nan	2.047488526289328176e-02	2.613121139814648074e-03	9.665031092791228629e-01	2.917716179487277184e-02	nan	nan	nan	nan	2.030799999999999272e-02	1.527023542683622337e-01	9.657900000000000373e-01	3.213305383275846805e-02	1.000364160106760067e+02	2.245433194414299949e-01	2.449138647118768303e-02	3.120275858052238248e-03	nan	2.995113000000119464e-03
6.400000000000000000e+01	1.860575540201297372e+03	1.260795321115980698e+02	nan	nan	nan	2.121700180286062790e-02	2.803699566256040530e-03	9.660551128452804504e-01	2.959548633832658621e-02	nan	nan	nan	nan	2.104400000000006266e-02	1.527449781184783695e-01	9.653300000000000214e-01	3.221212494422356909e-02	1.000310214933160040e+02	2.245433194414299949e-01	2.521130759028418489e-02	3.328472483541106749e-03	nan	3.139190999999870273e-03
6.500000000000000000e+01	1.900240281762951781e+03	1.266757847172552829e+02	nan	nan	nan	2.243802188928726432e-02	2.926592805582679552e-03	9.656071048054706285e-01	3.001889333253536171e-02	nan	nan	nan	nan	2.225499999999991374e-02	1.527866718620599917e-01	9.648700000000000054e-01	3.229119605568867013e-02	1.000256269759569960e+02	2.245433194414299949e-01	2.651935539054645422e-02	3.458442878842936732e-03	nan	3.139190999999870273e-03
6.600000000000000000e+01	1.937948588970014498e+03	1.272372432102093285e+02	nan	nan	nan	2.165872521688707100e-02	2.802250326674839576e-03	9.651590851594700204e-01	3.044713917528429903e-02	nan	nan	nan	nan	2.148200000000000109e-02	1.528283972461686180e-01	9.644099999999999895e-01	3.237026716715377811e-02	1.000227323861689968e+02	2.245433194414299949e-01	2.546177273575039174e-02	3.296660379356032133e-03	nan	3.139190999999870273e-03
6.700000000000000000e+01	1.977223152072053381e+03	1.278098223197609968e+02	nan	nan	nan	2.136740905743424873e-02	2.833092331591364338e-03	9.646505866658606765e-01	2.999848607266706463e-02	nan	nan	nan	nan	2.119300000000001738e-02	1.528713776407635561e-01	9.639499999999999735e-01	3.235957524223840448e-02	1.000202441645210030e+02	2.245433194414299671e-01	2.498434385791924520e-02	3.313879998189085251e-03	nan	3.137156000000091826e-03
6.800000000000000000e+01	2.017248217596559243e+03	1.283834767818870262e+02	nan	nan	nan	2.148545729296679960e-02	2.876932485676061881e-03	9.641409660453938990e-01	2.954006145002516931e-02	nan	nan	nan	nan	2.130999999999994010e-02	1.529140653750772627e-01	9.634899999999999576e-01	3.234714478756645778e-02	1.000177558678350067e+02	2.245433194414299671e-01	2.498794879417136697e-02	3.346140353256074184e-03	nan	3.127387999999883383e-03
6.900000000000000000e+01	2.057267508825187633e+03	1.289705184644122369e+02	nan	nan	nan	2.122443903410251367e-02	2.794390989517825212e-03	9.636313950046951904e-01	2.908926441275571165e-02	nan	nan	nan	nan	2.105099999999993088e-02	1.529562396772987110e-01	9.630300000000000527e-01	3.233471433289451108e-02	1.000150388178900016e+02	2.245433194414299671e-01	2.455286409918885221e-02	3.231970530973811168e-03	nan	3.127387999999883383e-03
7.000000000000000000e+01	2.097995954841106141e+03	1.295819687644685132e+02	nan	nan	nan	2.108239249056795966e-02	2.821967729808014681e-03	9.631218735400268738e-01	2.864640942880858701e-02	nan	nan	nan	nan	2.090999999999998415e-02	1.529990399625360264e-01	9.625700000000000367e-01	3.232228387822257132e-02	1.000103845501290039e+02	2.245433194414299949e-01	2.425915573981124104e-02	3.245757103608454437e-03	nan	3.127387999999883383e-03
7.100000000000000000e+01	2.139217504788078259e+03	1.302147651795776824e+02	nan	nan	nan	2.051386449639939352e-02	2.816050690668407946e-03	9.626124016476526046e-01	2.821182423487591379e-02	nan	nan	nan	nan	2.034599999999997522e-02	1.530429906580839383e-01	9.621100000000000207e-01	3.230985342355062462e-02	1.000057302448490049e+02	2.245433194414299949e-01	2.345237573628685887e-02	3.217386114379997691e-03	nan	3.104189000000038418e-03
7.200000000000000000e+01	2.181857108180272917e+03	1.309080320039855110e+02	nan	nan	nan	2.088404251577663517e-02	2.800811601656670504e-03	9.621029793238354832e-01	2.778584993687933935e-02	nan	nan	nan	nan	2.071299999999998143e-02	1.530878694806449836e-01	9.616500000000000048e-01	3.229742296887867792e-02	1.000063176420970024e+02	2.245433194414299949e-01	2.380639754117814047e-02	3.190033883985267035e-03	nan	3.001624999999872884e-03
7.300000000000000000e+01	2.223862623641832670e+03	1.316379728529655608e+02	nan	nan	nan	2.238952612599499903e-02	3.032532742847343643e-03	9.615936065648393871e-01	2.736884101860555946e-02	nan	nan	nan	nan	2.220599999999994800e-02	1.531310468320280505e-01	9.611899999999999888e-01	3.228499251420673122e-02	1.000247681288429931e+02	2.245433194414299949e-01	2.535880468406740557e-02	3.431189207153538968e-03	nan	3.001624999999872884e-03
7.400000000000000000e+01	2.263296658978217692e+03	1.323602027920098578e+02	nan	nan	nan	2.438503888381835308e-02	3.424593401112866961e-03	9.610842833669279717e-01	2.696116524216333327e-02	nan	nan	nan	nan	2.418499999999990102e-02	1.531712262136930292e-01	9.607299999999999729e-01	3.227256205953478452e-02	1.000432186155889980e+02	2.245433194414299949e-01	2.750713335742867999e-02	3.858587208233343890e-03	nan	3.001218000000032901e-03
7.500000000000000000e+01	2.299650865249222534e+03	1.330703661913132407e+02	nan	nan	nan	2.046400262967543529e-02	2.800765348032878323e-03	9.605850129026570761e-01	2.656348004484239758e-02	nan	nan	nan	nan	2.029600000000009175e-02	1.532115904243164517e-01	9.602800000000000225e-01	3.226013160486283782e-02	1.000616691023339939e+02	2.245433194414299949e-01	2.296426896035839646e-02	3.138652471381709295e-03	nan	2.993484999999891736e-03
7.600000000000000000e+01	2.343196775712396175e+03	1.339963377344776632e+02	nan	nan	nan	1.969381779211308234e-02	2.690485073609760920e-03	9.600757883043778973e-01	2.617562177176039478e-02	nan	nan	nan	nan	1.953200000000010483e-02	1.532564191521912367e-01	9.598200000000000065e-01	3.224770115019089806e-02	1.000799764166289947e+02	2.245433194414299949e-01	2.198553214126250377e-02	2.999084121660294203e-03	nan	2.993484999999891736e-03
7.700000000000000000e+01	2.388681233108048673e+03	1.350375332402902302e+02	nan	nan	nan	2.089180698483319651e-02	2.950875580141589655e-03	9.595666132560028982e-01	2.579827670579886920e-02	nan	nan	nan	nan	2.072000000000007169e-02	1.533009955889055587e-01	9.593599999999999905e-01	3.223527069551895136e-02	1.000980650702710051e+02	2.245433194414299949e-01	2.322952546145364353e-02	3.276083569735330908e-03	nan	2.993484999999891736e-03
