#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
6.800000000000000000e+02	1.176544029128685543e+04	6.381479168584156270e+01	1.133256474045352115e+04	1.335086898335822809e+02	1.175331963006127296e+02	7.669935766574180469e-02	8.743965697891174782e-03	6.526076901482298354e-01	1.318375754409358280e-01	4.698343294141828608e+01	1.168712545167137584e+01	2.144822416314184466e+01	5.869400106641319503e+00	7.694999999999652118e-02	1.500000000000008271e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	5.005459064209268755e-02	1.146023897538281724e-02	4.301739043503827742e-01	0.000000000000000000e+00
6.810000000000000000e+02	1.178541847884512208e+04	6.577605157470526365e+01	1.133488938169718313e+04	1.173038638492445926e+02	9.910815009259600572e+01	7.580176176204196647e-02	1.109645236758067567e-02	6.515598756525408097e-01	1.396039193080306495e-01	4.893634976056938513e+01	9.833650159526850842e+00	2.234605644797727564e+01	5.207456808116908142e+00	7.605999999999824013e-02	1.500000000000008271e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.938938646791958542e-02	1.267397795477495648e-02	-1.111404524863594201e+00	0.000000000000000000e+00
6.820000000000000000e+02	1.180566574392604343e+04	6.791410899623322450e+01	1.133398961929957841e+04	1.177517851174861931e+02	9.994758716798625642e+01	7.106806791337740015e-02	8.229473207087566883e-03	6.505137435078783836e-01	1.479834201487180978e-01	5.122027511742191308e+01	9.916939272085111057e+00	2.338560090181715623e+01	5.241754748529893426e+00	7.130999999999687589e-02	1.500000000000002442e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.623075490220326933e-02	1.165841522164579903e-02	8.474145561466763787e-01	0.000000000000000000e+00
6.830000000000000000e+02	1.182729636627074433e+04	7.040881945950535226e+01	1.133516967927464793e+04	1.394232326939548443e+02	1.249922065434232508e+02	7.106909297421082350e-02	8.619108838015221777e-03	6.494692910130915875e-01	1.568683884392672034e-01	5.329648819359662326e+01	1.259337841149543280e+01	2.433373740170134170e+01	6.238249213517700120e+00	7.130999999999687589e-02	1.499999999999996336e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.615719342690419169e-02	1.233412033347280196e-02	3.627813676550632055e-02	0.000000000000000000e+00
6.840000000000000000e+02	1.184896146169262283e+04	7.312457533363733830e+01	1.136273449073295888e+04	1.100591737571468514e+02	9.092806587688639297e+01	7.050095609374362748e-02	9.490534184472322957e-03	6.484265154713660939e-01	1.661688881219549330e-01	5.256738964542999781e+01	9.470023626084483226e+00	2.405858053801841834e+01	5.198715048497950519e+00	7.074000000000069122e-02	1.499999999999987732e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.571468929726595076e-02	1.309630086438596727e-02	3.672412102383190713e-02	0.000000000000000000e+00
6.850000000000000000e+02	1.187083626857356649e+04	7.617251870339016762e+01	1.138996455021759721e+04	1.226133705896365882e+02	1.037309807601032503e+02	6.764829946784028936e-02	7.559177728367441271e-03	6.473854141902187775e-01	1.758106513738544319e-01	5.183371366305050998e+01	1.087364711302697451e+01	2.376485551784026029e+01	5.808074730008078390e+00	6.788000000000238288e-02	1.499999999999974687e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.379452237025174138e-02	1.272388627008614118e-02	3.084082544813498278e-02	0.000000000000000000e+00
6.860000000000000000e+02	1.189367017441105236e+04	7.968624634493778558e+01	1.142238910388856493e+04	1.230859992174464423e+02	1.020589019461226314e+02	6.764593055142532896e-02	9.527144060467803918e-03	6.463459844814881672e-01	1.857326998403877050e-01	5.052191378649636988e+01	1.080925679313696897e+01	2.319696626998359079e+01	5.912719415333934414e+00	6.788000000000238288e-02	1.499999999999961364e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.372267557842738489e-02	1.385945327320379020e-02	2.659598119134500699e-02	0.000000000000000000e+00
6.870000000000000000e+02	1.191654160180588951e+04	8.358884108953817815e+01	1.145998876952246246e+04	1.162693710493884396e+02	8.981734863321247531e+01	6.851185778837097506e-02	7.984822465565231259e-03	6.453082236613296718e-01	1.958850618629710549e-01	4.862530253846021111e+01	9.421813329770078127e+00	2.234013087094228922e+01	5.560603313171548656e+00	6.875000000000142109e-02	1.499999999999967470e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.421126524915131029e-02	1.423704959995039133e-02	2.681867065252542884e-02	0.000000000000000000e+00
6.880000000000000000e+02	1.193916027137719720e+04	8.787202440491036270e+01	1.149727622545032864e+04	1.400337600983045547e+02	1.149220371205491489e+02	7.220819901730292367e-02	8.671458242974178915e-03	6.434927273743201726e-01	2.039270824070967270e-01	4.678419280109824285e+01	1.210712384952844189e+01	2.147823543953870740e+01	6.717543376295266988e+00	7.245999999999952479e-02	1.499999999999976907e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.646545092443196689e-02	1.560090512315568702e-02	4.500317298741762784e-02	0.000000000000000000e+00
6.890000000000000000e+02	1.196068163790017206e+04	9.228840498281219595e+01	1.151949688087566028e+04	1.215340213914475243e+02	8.774007961257879629e+01	7.220619371309468237e-02	9.907968462174805008e-03	6.324034480956622906e-01	1.847938835606084407e-01	4.660063824510194763e+01	9.122255624163603471e+00	2.136097930210917184e+01	5.774624095879259400e+00	7.245999999999952479e-02	1.501164524257371513e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.566344587802440708e-02	1.458638087859389504e-02	4.466188684964443600e-02	0.000000000000000000e+00
6.900000000000000000e+02	1.198258099264162593e+04	9.662963900838559539e+01	1.154188733659837817e+04	1.299141244629818175e+02	9.572128243766732680e+01	7.134389453882315768e-02	7.984835572899402420e-03	6.215052698344498694e-01	1.664562079042081477e-01	4.642487842031390954e+01	1.010028945659546196e+01	2.122650500408519747e+01	6.219994903125889429e+00	7.159999999999655529e-02	1.505544747833588159e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.434060642639182231e-02	1.269634271799326836e-02	4.815326625667899069e-02	0.000000000000000000e+00
6.910000000000000000e+02	1.200513368374340644e+04	1.008415228397890360e+02	1.156265435985012482e+04	1.332479443721128689e+02	9.756590014628135066e+01	6.784123757986323944e-02	9.199853409130877638e-03	6.107948993560236017e-01	1.489469069759181696e-01	4.643611549196667454e+01	1.041283885663471587e+01	2.116259742110935349e+01	6.421543057712069569e+00	6.808999999999798547e-02	1.510064693152269044e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.143708187978065172e-02	1.138518666945256136e-02	5.271384860516266369e-02	0.000000000000000000e+00
6.920000000000000000e+02	1.202926665726941974e+04	1.050113063250105654e+02	1.158162470685495464e+04	1.269397175778044868e+02	8.564922203962963465e+01	6.781875958490088396e-02	8.349903944161539415e-03	6.002691001778789337e-01	1.323191151624264206e-01	4.667660651270981731e+01	9.032363884617215177e+00	2.118821461535048911e+01	6.034273949901929335e+00	6.808999999999798547e-02	1.562003639225421903e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.070950579120835577e-02	1.006420956801616813e-02	5.191006276189477631e-02	0.000000000000000000e+00
6.930000000000000000e+02	1.205383094466531293e+04	1.088840647360055414e+02	1.160088879452494803e+04	1.455348946446183049e+02	1.087593695754138707e+02	6.796794478636171422e-02	8.794981441272059150e-03	5.899246915916586120e-01	1.166564297882810297e-01	4.692779802267744316e+01	1.161735334187292601e+01	2.120130572802770530e+01	6.975670633456374503e+00	6.826999999999827651e-02	1.634803615670759602e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	4.009596886621331208e-02	9.219098964656662065e-03	2.052680950411403249e-01	0.000000000000000000e+00
6.940000000000000000e+02	1.207877110768610510e+04	1.123659730928963825e+02	1.160576047221942645e+04	1.305885447165911728e+02	9.099008859303249608e+01	6.852310723849210083e-02	1.081732607220670800e-02	5.797585477020000821e-01	1.020888387675516762e-01	4.881250242337784329e+01	9.502946095081455269e+00	2.195253403470599096e+01	6.170048330890083754e+00	6.886000000000080945e-02	1.710422179769519879e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.972685713661659040e-02	9.108200078398621252e-03	4.246345869015862862e-01	0.000000000000000000e+00
6.950000000000000000e+02	1.210394299572550153e+04	1.154449415355858122e+02	1.160811543818509745e+04	1.303698202228331411e+02	9.617012580083513740e+01	6.848296498423217527e-02	9.135230406902247399e-03	5.697675964819459704e-01	8.881690574934221483e-02	5.101956849388709969e+01	1.001219775644378807e+01	2.283360450769828276e+01	6.195635496056627112e+00	6.886000000000080945e-02	1.798404656282472924e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.901937435902323031e-02	7.631549229326174862e-03	6.005403560904312016e-02	0.000000000000000000e+00
6.960000000000000000e+02	1.212957128978267610e+04	1.180618635992460668e+02	1.162476710846601054e+04	1.356981837565401463e+02	1.034375712592343604e+02	6.725970871161122966e-02	1.152707227122406683e-02	5.599488188446306580e-01	7.714498765915682454e-02	5.170955452581992517e+01	1.077771729272068768e+01	2.299268567293893284e+01	6.431085819356214373e+00	6.766999999999967486e-02	1.887160733704617843e-01	4.070000000000000007e-02	1.000000000000000000e+00	4.632459999999999667e+01	2.592999999999999750e-01	3.766199444890062226e-02	7.901672601754677547e-03	2.494344403290183268e-02	0.000000000000000000e+00
